"delivery_date","route_id","vehicle_id_list","route_name","store_count","sum_ambient_turnover_boxes","sum_ambient_cartons","sum_ambient_full_cases","sum_frozen_bags","sum_frozen_cartons","route_load_w1","trip_distance_km_one_way","missing_segment_count"
"2026-02-02","116","京HKB181","北京市16线","6","23.0","26.0","148.0","0.0","0.0","0.569006","74.551","0"
"2026-02-02","117","京FAM639","北京市17线","5","26.0","61.0","273.0","0.0","0.0","1.004551","95.042","0"
"2026-02-02","118","京A2JU95","北京市18线","7","13.0","18.0","117.0","0.0","0.0","0.418065","80.396","1"
"2026-02-03","101","京MHE650","北京市1线","6","5.0","16.0","182.0","0.0","0.0","0.545207","63.575","0"
"2026-02-03","102","京LNJ896","北京市2线","6","7.0","18.0","127.0","0.0","0.0","0.415395","103.336","0"
"2026-02-03","103","京FAQ401","北京市3线","6","8.0","15.0","109.0","0.0","0.0","0.364963","61.363","0"
"2026-02-03","104","京Q51JF5","北京市4线","5","6.0","14.0","119.0","0.0","0.0","0.378986","24.433","0"
"2026-02-03","105","京A5MC80","北京市5线","7","8.0","27.0","137.0","0.0","0.0","0.470226","116.252","0"
"2026-02-03","106","京JLY168","北京市6线","5","5.0","13.0","114.0","0.0","0.0","0.358365","48.887","0"
"2026-02-03","107","京N7JA13","北京市7线","6","7.0","10.0","117.0","0.0","0.0","0.368027","52.343","0"
"2026-02-03","108","京Q21WD8","北京市8线","5","5.0","15.0","107.0","0.0","0.0","0.345207","74.475","0"
"2026-02-03","109","京MHM706","北京市9线","7","6.0","14.0","133.0","0.0","0.0","0.415828","78.014","0"
"2026-02-03","110","京KEP596","北京市10线","5","6.0","13.0","190.0","0.0","0.0","0.563196","56.187","0"
"2026-02-03","111","京EKD592","北京市11线","5","5.0","13.0","160.0","0.0","0.0","0.479418","48.345","0"
"2026-02-03","112","京LHR562","北京市12线","4","3.0","12.0","86.0","0.0","0.0","0.272387","41.017","0"
"2026-02-03","113","京N0NS61","北京市13线","5","5.0","14.0","148.0","0.0","0.0","0.45047","57.839","0"
"2026-02-03","114","京FLV125","北京市14线","5","6.0","12.0","146.0","0.0","0.0","0.444775","43.57","0"
"2026-02-03","115","京Q55WU6","北京市15线","5","6.0","12.0","97.0","0.0","0.0","0.315828","40.386","0"
"2026-02-03","116","京HKB181","北京市16线","6","7.0","14.0","140.0","0.0","0.0","0.43908","74.551","0"
"2026-02-03","117","京FAM639","北京市17线","5","4.0","13.0","158.0","0.0","0.0","0.469324","95.042","0"
"2026-02-03","118","京A2JU95","北京市18线","7","6.0","24.0","175.0","0.0","0.0","0.55267","80.396","1"
"2026-02-04","101","京MHE650","北京市1线","6","15.0","16.0","132.0","0.0","0.0","0.461937","63.575","0"
"2026-02-04","102","京LNJ896","北京市2线","6","18.0","41.0","101.0","0.0","0.0","0.460641","103.336","0"
"2026-02-04","103","京FAQ401","北京市3线","6","13.0","17.0","150.0","0.0","0.0","0.502276","61.363","0"
"2026-02-04","104","京Q51JF5","北京市4线","5","25.0","21.0","188.0","0.0","0.0","0.670773","24.433","0"
"2026-02-04","105","京A5MC80","北京市5线","7","17.0","13.0","77.0","0.0","0.0","0.318968","116.252","0"
"2026-02-04","106","京JLY168","北京市6线","5","12.0","14.0","57.0","0.0","0.0","0.244813","48.887","0"
"2026-02-04","107","京N7JA13","北京市7线","6","24.0","25.0","94.0","0.0","0.0","0.4291","52.343","0"
"2026-02-04","108","京Q21WD8","北京市8线","5","12.0","9.0","73.0","0.0","0.0","0.27376","74.475","0"
"2026-02-04","109","京MHM706","北京市9线","7","30.0","29.0","117.0","0.0","0.0","0.529138","78.014","0"
"2026-02-04","110","京KEP596","北京市10线","5","11.0","14.0","88.0","0.0","0.0","0.321561","56.187","0"
"2026-02-04","111","京EKD592","北京市11线","5","27.0","16.0","134.0","0.0","0.0","0.525172","48.345","0"
"2026-02-04","112","京LHR562","北京市12线","4","19.0","14.0","87.0","0.0","0.0","0.357577","41.017","0"
"2026-02-04","113","京N0NS61","北京市13线","5","22.0","13.0","116.0","0.0","0.0","0.445754","57.839","0"
"2026-02-04","114","京FLV125","北京市14线","5","25.0","29.0","83.0","0.0","0.0","0.41551","43.57","0"
"2026-02-04","115","京Q55WU6","北京市15线","5","12.0","9.0","41.0","0.0","0.0","0.18955","40.386","0"
"2026-02-04","116","京HKB181","北京市16线","6","18.0","13.0","80.0","0.0","0.0","0.331693","74.551","0"
"2026-02-04","117","京FAM639","北京市17线","5","16.0","10.0","77.0","0.0","0.0","0.306242","95.042","0"
"2026-02-04","118","京A2JU95","北京市18线","7","21.0","18.0","111.0","0.0","0.0","0.440923","80.396","1"
"2026-02-05","101","京MHE650","北京市1线","6","4.0","16.0","120.0","0.0","0.0","0.377218","63.575","0"
"2026-02-05","102","京LNJ896","北京市2线","6","8.0","21.0","73.0","0.0","0.0","0.286016","103.336","0"
"2026-02-05","103","京FAQ401","北京市3线","6","9.0","8.0","134.0","0.0","0.0","0.417162","61.363","0"
"2026-02-05","104","京Q51JF5","北京市4线","5","5.0","15.0","147.0","0.0","0.0","0.45047","24.433","0"
"2026-02-05","105","京A5MC80","北京市5线","7","7.0","14.0","174.0","0.0","0.0","0.528553","116.252","0"
"2026-02-05","106","京JLY168","北京市6线","5","6.0","8.0","76.0","0.0","0.0","0.250038","48.887","0"
"2026-02-05","107","京N7JA13","北京市7线","6","13.0","10.0","156.0","0.0","0.0","0.499644","52.343","0"
"2026-02-05","108","京Q21WD8","北京市8线","5","10.0","8.0","82.0","0.0","0.0","0.285151","74.475","0"
"2026-02-05","109","京MHM706","北京市9线","7","10.0","17.0","125.0","0.0","0.0","0.421993","78.014","0"
"2026-02-05","110","京KEP596","北京市10线","5","10.0","11.0","168.0","0.0","0.0","0.519362","56.187","0"
"2026-02-05","111","京EKD592","北京市11线","5","8.0","10.0","188.0","0.0","0.0","0.5597","48.345","0"
"2026-02-05","112","京LHR562","北京市12线","4","5.0","8.0","114.0","0.0","0.0","0.345207","41.017","0"
"2026-02-05","113","京N0NS61","北京市13线","5","7.0","8.0","115.0","0.0","0.0","0.357501","57.839","0"
"2026-02-05","114","京FLV125","北京市14线","5","8.0","11.0","145.0","0.0","0.0","0.449174","43.57","0"
"2026-02-05","115","京Q55WU6","北京市15线","5","4.0","8.0","54.0","0.0","0.0","0.182482","40.386","0"
"2026-02-05","116","京HKB181","北京市16线","6","11.0","11.0","165.0","0.0","0.0","0.516298","74.551","0"
"2026-02-05","117","京FAM639","北京市17线","5","2.0","13.0","121.0","0.0","0.0","0.362293","95.042","0"
"2026-02-05","118","京A2JU95","北京市18线","7","6.0","17.0","110.0","0.0","0.0","0.363196","80.396","1"
"2026-02-06","101","京MHE650","北京市1线","6","22.0","15.0","146.0","0.0","0.0","0.529964","63.575","0"
"2026-02-06","102","京LNJ896","北京市2线","6","10.0","15.0","72.0","0.0","0.0","0.277257","103.336","0"
"2026-02-06","103","京FAQ401","北京市3线","6","30.0","31.0","108.0","0.0","0.0","0.510717","61.363","0"
"2026-02-06","104","京Q51JF5","北京市4线","5","28.0","18.0","90.0","0.0","0.0","0.419476","24.433","0"
"2026-02-06","105","京A5MC80","北京市5线","7","22.0","32.0","190.0","0.0","0.0","0.690491","116.252","0"
"2026-02-06","106","京JLY168","北京市6线","5","9.0","18.0","86.0","0.0","0.0","0.317162","48.887","0"
"2026-02-06","107","京N7JA13","北京市7线","6","33.0","45.0","111.0","0.0","0.0","0.569947","52.343","0"
"2026-02-06","108","京Q21WD8","北京市8线","5","10.0","12.0","52.0","0.0","0.0","0.21673","74.475","0"
"2026-02-06","109","京MHM706","北京市9线","7","19.0","18.0","79.0","0.0","0.0","0.347051","78.014","0"
"2026-02-06","110","京KEP596","北京市10线","5","20.0","15.0","137.0","0.0","0.0","0.496618","56.187","0"
"2026-02-06","111","京EKD592","北京市11线","5","21.0","16.0","158.0","0.0","0.0","0.559344","48.345","0"
"2026-02-06","112","京LHR562","北京市12线","4","13.0","15.0","99.0","0.0","0.0","0.362802","41.017","0"
"2026-02-06","113","京N0NS61","北京市13线","5","14.0","16.0","47.0","0.0","0.0","0.233422","57.839","0"
"2026-02-06","114","京FLV125","北京市14线","5","29.0","30.0","182.0","0.0","0.0","0.697991","43.57","0"
"2026-02-06","115","京Q55WU6","北京市15线","5","14.0","13.0","96.0","0.0","0.0","0.354475","40.386","0"
"2026-02-06","116","京HKB181","北京市16线","6","16.0","22.0","157.0","0.0","0.0","0.548347","74.551","0"
"2026-02-06","117","京FAM639","北京市17线","5","17.0","23.0","126.0","0.0","0.0","0.474231","95.042","0"
"2026-02-06","118","京A2JU95","北京市18线","7","17.0","29.0","118.0","0.0","0.0","0.468968","80.396","1"
"2026-02-07","101","京FAQ401","北京市1线","6","7.0","17.0","152.0","0.0","0.0","0.478553","95.627","0"
"2026-02-07","102","京LNJ896","北京市2线","6","8.0","17.0","99.0","0.0","0.0","0.343911","158.769","0"
"2026-02-07","103","京N7JA13","北京市3线","7","7.0","22.0","202.0","0.0","0.0","0.62329","92.916","0"
"2026-02-07","104","京Q51JF5","北京市4线","5","7.0","17.0","231.0","0.0","0.0","0.686448","26.492","0"
"2026-02-07","106","京JLY168","北京市6线","5","4.0","9.0","126.0","0.0","0.0","0.374587","66.672","0"
"2026-02-07","107","京Q55WU6","北京市7线","5","7.0","15.0","128.0","0.0","0.0","0.410132","53.951","0"
"2026-02-07","108","京Q21WD8","北京市8线","5","10.0","13.0","74.0","0.0","0.0","0.277257","91.938","0"
"2026-02-07","109","京MHM706","北京市9线","6","9.0","24.0","107.0","0.0","0.0","0.388215","77.758","0"
"2026-02-07","110","京KEP596","北京市10线","5","7.0","15.0","237.0","0.0","0.0","0.696974","54.818","0"
"2026-02-07","111","京LHR562","北京市11线","5","7.0","15.0","108.0","0.0","0.0","0.357501","52.805","0"
"2026-02-07","112","京N0NS61","北京市12线","5","5.0","7.0","118.0","0.0","0.0","0.353102","54.735","0"
"2026-02-07","113","京FLV125","北京市13线","5","10.0","17.0","303.0","0.0","0.0","0.890414","46.23","0"
"2026-02-07","114","京HKB181","北京市14线","5","8.0","11.0","155.0","0.0","0.0","0.475489","59.605","0"
"2026-02-07","115","京A2JU95","北京市15线","5","11.0","10.0","102.0","12.0","9.0","0.471561","72.495","0"
"2026-02-07","116","京FAM639","北京市16线","6","5.0","19.0","198.0","0.0","0.0","0.595207","74.194","0"
"2026-02-09","101","京MHE650","北京市1线","6","25.0","40.0","269.0","0.0","0.0","0.933931","63.575","0"
"2026-02-09","102","京LNJ896","北京市2线","6","14.0","21.0","126.0","0.0","0.0","0.454475","103.336","0"
"2026-02-09","103","京FAQ401","北京市3线","6","33.0","48.0","171.0","0.0","0.0","0.735736","61.363","0"
"2026-02-09","104","京Q51JF5","北京市4线","5","23.0","25.0","158.0","0.0","0.0","0.59269","24.433","0"
"2026-02-09","105","京A5MC80","北京市5线","7","20.0","28.0","132.0","0.0","0.0","0.517671","116.252","0"
"2026-02-09","106","京JLY168","北京市6线","5","8.0","23.0","114.0","0.0","0.0","0.399174","48.887","0"
"2026-02-09","107","京N7JA13","北京市7线","6","22.0","38.0","157.0","0.0","0.0","0.619438","52.343","0"
"2026-02-09","108","京Q21WD8","北京市8线","5","13.0","19.0","75.0","0.0","0.0","0.31017","74.475","0"
"2026-02-09","109","京MHM706","北京市9线","7","29.0","22.0","138.0","0.0","0.0","0.561149","78.014","0"
"2026-02-09","110","京KEP596","北京市10线","5","26.0","26.0","245.0","0.0","0.0","0.838762","56.187","0"
"2026-02-09","111","京EKD592","北京市11线","5","18.0","30.0","86.0","0.0","0.0","0.39222","48.345","0"
"2026-02-09","112","京LHR562","北京市12线","4","12.0","22.0","87.0","0.0","0.0","0.344813","41.017","0"
"2026-02-09","113","京N0NS61","北京市13线","6","23.0","35.0","154.0","0.0","0.0","0.60848","74.659","0"
"2026-02-09","114","京FLV125","北京市14线","5","26.0","20.0","171.0","0.0","0.0","0.628235","43.57","0"
"2026-02-09","115","京Q55WU6","北京市15线","5","29.0","22.0","67.0","0.0","0.0","0.374307","40.386","0"
"2026-02-09","116","京HKB181","北京市16线","6","23.0","17.0","140.0","0.0","0.0","0.524269","74.551","0"
"2026-02-09","117","京FAM639","北京市17线","5","16.0","26.0","152.0","0.0","0.0","0.545716","95.042","0"
"2026-02-09","118","京A2JU95","北京市18线","6","22.0","13.0","82.0","0.0","0.0","0.35628","88.561","0"
"2026-02-10","101","京MHE650","北京市1线","6","7.0","23.0","120.0","0.0","0.0","0.410132","63.575","0"
"2026-02-10","102","京LNJ896","北京市2线","6","9.0","17.0","119.0","0.0","0.0","0.401373","103.336","0"
"2026-02-10","103","京FAQ401","北京市3线","6","8.0","13.0","173.0","0.0","0.0","0.528121","61.363","0"
"2026-02-10","104","京Q51JF5","北京市4线","5","7.0","6.0","127.0","0.0","0.0","0.383816","24.433","0"
"2026-02-10","105","京A5MC80","北京市5线","7","10.0","20.0","139.0","0.0","0.0","0.46673","116.252","0"
"2026-02-10","106","京JLY168","北京市6线","5","5.0","9.0","88.0","0.0","0.0","0.279418","48.887","0"
"2026-02-10","107","京N7JA13","北京市7线","6","7.0","13.0","139.0","0.0","0.0","0.433816","52.343","0"
"2026-02-10","108","京Q21WD8","北京市8线","5","14.0","9.0","63.0","0.0","0.0","0.257107","74.475","0"
"2026-02-10","109","京MHM706","北京市9线","7","11.0","14.0","93.0","0.0","0.0","0.334719","78.014","0"
"2026-02-10","110","京KEP596","北京市10线","5","9.0","16.0","237.0","0.0","0.0","0.709268","56.187","0"
"2026-02-10","111","京EKD592","北京市11线","5","8.0","14.0","138.0","0.0","0.0","0.438647","48.345","0"
"2026-02-10","112","京LHR562","北京市12线","4","5.0","4.0","68.0","0.0","0.0","0.213628","41.017","0"
"2026-02-10","113","京N0NS61","北京市13线","6","11.0","15.0","258.0","0.0","0.0","0.771561","74.659","0"
"2026-02-10","114","京FLV125","北京市14线","5","8.0","17.0","197.0","0.0","0.0","0.601805","43.57","0"
"2026-02-10","115","京Q55WU6","北京市15线","5","9.0","19.0","111.0","0.0","0.0","0.385584","40.386","0"
"2026-02-10","116","京HKB181","北京市16线","6","13.0","16.0","161.0","0.0","0.0","0.528591","74.551","0"
"2026-02-10","117","京FAM639","北京市17线","5","8.0","10.0","199.0","0.0","0.0","0.588647","95.042","0"
"2026-02-10","118","京A2JU95","北京市18线","6","10.0","15.0","209.0","0.0","0.0","0.637783","88.561","0"
"2026-02-11","101","京MHE650","北京市1线","6","10.0","25.0","131.0","0.0","0.0","0.458835","63.575","0"
"2026-02-11","102","京LNJ896","北京市2线","6","12.0","21.0","90.0","0.0","0.0","0.350076","103.336","0"
"2026-02-11","103","京FAQ401","北京市3线","6","19.0","27.0","78.0","0.0","0.0","0.368103","61.363","0"
"2026-02-11","104","京Q51JF5","北京市4线","5","13.0","17.0","110.0","0.0","0.0","0.397012","24.433","0"
"2026-02-11","105","京A5MC80","北京市5线","7","13.0","26.0","86.0","0.0","0.0","0.357539","116.252","0"
"2026-02-11","106","京JLY168","北京市6线","5","10.0","16.0","87.0","0.0","0.0","0.319362","48.887","0"
"2026-02-11","107","京N7JA13","北京市7线","6","22.0","35.0","111.0","0.0","0.0","0.490491","52.343","0"
"2026-02-11","108","京Q21WD8","北京市8线","5","11.0","16.0","107.0","0.0","0.0","0.376824","74.475","0"
"2026-02-11","109","京MHM706","北京市9线","7","20.0","32.0","112.0","0.0","0.0","0.475566","78.014","0"
"2026-02-11","110","京KEP596","北京市10线","5","9.0","17.0","83.0","0.0","0.0","0.306636","56.187","0"
"2026-02-11","111","京EKD592","北京市11线","5","21.0","21.0","135.0","0.0","0.0","0.511976","48.345","0"
"2026-02-11","112","京LHR562","北京市12线","4","17.0","12.0","64.0","0.0","0.0","0.282126","41.017","0"
"2026-02-11","113","京N0NS61","北京市13线","6","22.0","28.0","78.0","0.0","0.0","0.385228","74.659","0"
"2026-02-11","114","京FLV125","北京市14线","5","23.0","17.0","134.0","0.0","0.0","0.50848","43.57","0"
"2026-02-11","115","京Q55WU6","北京市15线","5","11.0","13.0","39.0","0.0","0.0","0.189982","40.386","0"
"2026-02-11","116","京HKB181","北京市16线","6","21.0","16.0","108.0","0.0","0.0","0.427765","74.551","0"
"2026-02-11","117","京FAM639","北京市17线","5","11.0","51.0","47.0","0.0","0.0","0.311035","95.042","0"
"2026-02-11","118","京A2JU95","北京市18线","6","19.0","19.0","151.0","0.0","0.0","0.539156","88.561","0"
"2026-02-12","101","京MHE650","北京市1线","6","4.0","25.0","104.0","0.0","0.0","0.358797","63.575","0"
"2026-02-12","102","京LNJ896","北京市2线","6","9.0","35.0","102.0","0.0","0.0","0.404005","103.336","0"
"2026-02-12","103","京FAQ401","北京市3线","6","9.0","94.0","157.0","0.0","0.0","0.704005","61.363","0"
"2026-02-12","104","京Q51JF5","北京市4线","5","10.0","8.0","144.0","0.0","0.0","0.448309","24.433","0"
"2026-02-12","105","京A5MC80","北京市5线","7","9.0","18.0","123.0","0.0","0.0","0.414531","116.252","0"
"2026-02-12","106","京JLY168","北京市6线","5","7.0","10.0","111.0","0.0","0.0","0.352237","48.887","0"
"2026-02-12","107","京N7JA13","北京市7线","6","10.0","14.0","109.0","0.0","0.0","0.371993","52.343","0"
"2026-02-12","108","京Q21WD8","北京市8线","5","7.0","13.0","145.0","0.0","0.0","0.449606","74.475","0"
"2026-02-12","109","京MHM706","北京市9线","7","8.0","23.0","129.0","0.0","0.0","0.438647","78.014","0"
"2026-02-12","110","京KEP596","北京市10线","5","8.0","10.0","155.0","0.0","0.0","0.472858","56.187","0"
"2026-02-12","111","京EKD592","北京市11线","5","9.0","45.0","230.0","0.0","0.0","0.767162","48.345","0"
"2026-02-12","112","京LHR562","北京市12线","4","4.0","8.0","62.0","0.0","0.0","0.203534","41.017","0"
"2026-02-12","113","京N0NS61","北京市13线","6","10.0","13.0","140.0","0.0","0.0","0.450941","74.659","0"
"2026-02-12","114","京FLV125","北京市14线","5","6.0","18.0","141.0","0.0","0.0","0.447407","43.57","0"
"2026-02-12","115","京Q55WU6","北京市15线","5","5.0","13.0","56.0","0.0","0.0","0.205734","40.386","0"
"2026-02-12","116","京HKB181","北京市16线","6","10.0","14.0","124.0","0.0","0.0","0.411467","74.551","0"
"2026-02-12","117","京FAM639","北京市17线","5","3.0","9.0","182.0","0.0","0.0","0.517124","95.042","0"
"2026-02-12","118","京A2JU95","北京市18线","6","9.0","19.0","194.0","0.0","0.0","0.604005","88.561","0"
"2026-02-13","101","京MHE650","北京市1线","5","14.0","11.0","102.0","0.0","0.0","0.365001","56.572","0"
"2026-02-13","102","京LNJ896","北京市2线","6","10.0","21.0","93.0","0.0","0.0","0.348309","103.336","0"
"2026-02-13","103","京FAQ401","北京市3线","6","36.0","27.0","77.0","0.0","0.0","0.447597","61.363","0"
"2026-02-13","104","京Q51JF5","北京市4线","5","18.0","27.0","112.0","0.0","0.0","0.452746","24.433","0"
"2026-02-13","105","京A5MC80","北京市5线","7","21.0","36.0","83.0","0.0","0.0","0.414607","116.252","0"
"2026-02-13","106","京JLY168","北京市6线","5","6.0","18.0","89.0","0.0","0.0","0.310564","48.887","0"
"2026-02-13","107","京N7JA13","北京市7线","6","25.0","32.0","69.0","0.0","0.0","0.386562","52.343","0"
"2026-02-13","108","京Q21WD8","北京市8线","5","13.0","12.0","58.0","0.0","0.0","0.247012","74.475","0"
"2026-02-13","109","京MHM706","北京市9线","6","13.0","11.0","79.0","0.0","0.0","0.299644","61.198","0"
